,Bit,Ether,tether,Doge,Sand,XRP,Solana,Shib
2024-04-26 01:00:00,92199000.0,4530000.0,,217.6,664.9,753.7,211100.0,0.03682
2024-04-26 05:00:00,92540000.0,4535000.0,,217.2,663.1,753.2,208150.0,0.03685
2024-04-26 09:00:00,92010000.0,4496000.0,,212.5,650.0,744.5,203450.0,0.0361
2024-04-26 13:00:00,92010000.0,4490000.0,,215.0,658.0,753.2,204400.0,0.03638
2024-04-26 17:00:00,92100000.0,4483000.0,,215.0,652.7,748.0,204550.0,0.03646
2024-04-26 21:00:00,91467000.0,4470000.0,,212.0,647.5,741.5,203450.0,0.03599
2024-04-27 01:00:00,91465000.0,4478000.0,,213.0,654.2,748.1,204500.0,0.0362
2024-04-27 05:00:00,91866000.0,4500000.0,,212.2,655.3,753.1,200450.0,0.03618
2024-04-27 09:00:00,90440000.0,4453000.0,,207.9,635.6,738.0,194200.0,0.03508
2024-04-27 13:00:00,90500000.0,4473000.0,,208.5,645.8,741.3,195350.0,0.03538
2024-04-27 17:00:00,90292000.0,4477000.0,,206.5,640.5,736.1,195000.0,0.03465
2024-04-27 21:00:00,90400000.0,4491000.0,,207.1,640.9,738.6,195450.0,0.03488
2024-04-28 01:00:00,90600000.0,4528000.0,,209.8,643.9,743.1,198400.0,0.03505
2024-04-28 05:00:00,90900000.0,4635000.0,,211.5,652.5,745.0,201650.0,0.03535
2024-04-28 09:00:00,91481000.0,4682000.0,,212.7,656.9,746.5,203150.0,0.03555
2024-04-28 13:00:00,91788000.0,4744000.0,,215.0,662.1,750.0,205500.0,0.03572
2024-04-28 17:00:00,90839000.0,4687000.0,,212.4,650.8,741.0,201800.0,0.035
2024-04-28 21:00:00,90900000.0,4698000.0,,212.6,651.1,741.8,202100.0,0.03514
2024-04-29 01:00:00,90961000.0,4735000.0,,214.4,657.6,742.5,203100.0,0.03538
2024-04-29 05:00:00,90153000.0,4660000.0,,209.5,640.6,730.5,196550.0,0.0346
2024-04-29 09:00:00,89100000.0,4520000.0,,205.3,630.4,719.4,193000.0,0.03383
2024-04-29 13:00:00,88500000.0,4500000.0,,200.4,618.0,712.0,191550.0,0.03321
2024-04-29 17:00:00,88775000.0,4500000.0,,200.4,618.7,715.4,191600.0,0.03322
2024-04-29 21:00:00,88521000.0,4459000.0,,200.3,619.0,719.2,191700.0,0.033
2024-04-30 01:00:00,89496000.0,4518000.0,,200.5,621.6,731.7,191300.0,0.03362
2024-04-30 05:00:00,89900000.0,4531000.0,,200.6,619.0,730.0,192050.0,0.03372
2024-04-30 09:00:00,90344000.0,4507000.0,,202.0,621.0,726.2,193200.0,0.03387
2024-04-30 13:00:00,89557000.0,4480000.0,,201.0,623.1,725.2,191300.0,0.03376
2024-04-30 17:00:00,87289000.0,4301000.0,,193.0,596.0,707.0,183400.0,0.03213
2024-04-30 21:00:00,87050000.0,4260000.0,,190.0,589.8,700.3,181650.0,0.0317
2024-05-01 01:00:00,85606000.0,4221000.0,,187.0,582.0,705.0,174800.0,0.03145
2024-05-01 05:00:00,85627000.0,4224000.0,,188.8,585.9,715.5,177600.0,0.0316
2024-05-01 09:00:00,83900000.0,4185000.0,,181.7,581.6,701.6,175200.0,0.03052
2024-05-01 13:00:00,80690000.0,4050000.0,,175.5,569.5,688.4,167800.0,0.0297
2024-05-01 17:00:00,80005000.0,3980000.0,,172.3,560.0,680.0,168050.0,0.02911
2024-05-01 21:00:00,80834000.0,4082000.0,,171.3,575.6,701.2,172800.0,0.0294
2024-05-02 01:00:00,80750000.0,4083000.0,,171.6,576.0,708.2,174400.0,0.02949
2024-05-02 05:00:00,81101000.0,4158000.0,,180.2,590.0,724.4,183800.0,0.03101
2024-05-02 09:00:00,80640000.0,4100000.0,,177.0,584.0,716.5,181750.0,0.0308
2024-05-02 13:00:00,80601000.0,4076000.0,,175.0,588.0,715.0,180400.0,0.03028
2024-05-02 17:00:00,81326000.0,4124000.0,,178.8,591.6,722.9,185400.0,0.03092
2024-05-02 21:00:00,82200000.0,4163000.0,,182.1,600.4,724.0,190150.0,0.03155
2024-05-03 01:00:00,83110000.0,4194000.0,,186.0,608.4,731.1,193500.0,0.03216
2024-05-03 05:00:00,82914000.0,4200000.0,,185.2,609.5,728.2,191800.0,0.03204
2024-05-03 09:00:00,82807000.0,4187000.0,,184.7,606.9,726.9,192400.0,0.03185
2024-05-03 13:00:00,83721000.0,4198000.0,,187.0,608.9,733.0,193950.0,0.03226
2024-05-03 17:00:00,83473000.0,4191000.0,,185.8,607.2,730.0,192550.0,0.03202
2024-05-03 21:00:00,83569000.0,4201000.0,,187.6,611.5,731.2,193500.0,0.03226
2024-05-04 01:00:00,86828000.0,4320000.0,,195.9,632.4,741.3,199300.0,0.03355
2024-05-04 05:00:00,87550000.0,4336000.0,,198.3,634.8,747.6,201250.0,0.03408
2024-05-04 09:00:00,87910000.0,4352000.0,,206.8,628.3,742.0,200050.0,0.03414
2024-05-04 13:00:00,88493000.0,4376000.0,,210.2,631.5,745.9,203200.0,0.03482
2024-05-04 17:00:00,89000000.0,4381000.0,,212.1,631.1,745.8,203450.0,0.03485
2024-05-04 21:00:00,89707000.0,4412000.0,,224.9,631.7,754.4,206200.0,0.03572
2024-05-05 01:00:00,89615000.0,4405000.0,,223.8,634.6,752.3,205550.0,0.03526
2024-05-05 05:00:00,89998000.0,4390000.0,,225.0,634.6,748.3,206300.0,0.03535
2024-05-05 09:00:00,88331000.0,4314000.0,,217.1,622.3,736.4,201000.0,0.0341
2024-05-05 13:00:00,88980000.0,4342000.0,,222.7,623.0,741.8,203000.0,0.03445
2024-05-05 17:00:00,89526000.0,4372000.0,,225.6,628.0,744.6,204450.0,0.03459
2024-05-05 21:00:00,89800000.0,4414000.0,,224.0,626.1,743.3,205150.0,0.03461
2024-05-06 01:00:00,89940000.0,4411000.0,,225.3,633.3,744.1,205100.0,0.03462
2024-05-06 05:00:00,89574000.0,4403000.0,,225.0,632.8,744.3,204000.0,0.03453
2024-05-06 09:00:00,89777000.0,4405000.0,,225.9,631.0,744.5,204900.0,0.0347
2024-05-06 13:00:00,89901000.0,4409000.0,,227.6,632.0,747.7,205550.0,0.03471
2024-05-06 17:00:00,89900000.0,4406000.0,,225.5,641.8,747.0,208350.0,0.03462
2024-05-06 21:00:00,88660000.0,4312000.0,,218.6,626.0,737.7,210700.0,0.03357
2024-05-07 01:00:00,88500000.0,4300000.0,,216.8,626.0,764.3,212000.0,0.03358
2024-05-07 05:00:00,88780000.0,4308000.0,,219.7,622.8,756.9,214250.0,0.03357
2024-05-07 09:00:00,88365000.0,4266000.0,,216.1,611.0,751.0,213300.0,0.033
2024-05-07 13:00:00,88800000.0,4286000.0,,217.3,612.0,747.8,215650.0,0.0331
2024-05-07 17:00:00,89150000.0,4304000.0,,218.7,615.0,751.3,217100.0,0.03325
2024-05-07 21:00:00,88700000.0,4286000.0,,217.6,616.1,751.2,214000.0,0.0332
2024-05-08 01:00:00,88592000.0,4270000.0,,215.0,616.4,753.6,212500.0,0.0329
2024-05-08 05:00:00,87500000.0,4220000.0,,210.5,608.9,735.1,208200.0,0.03226
2024-05-08 09:00:00,87500000.0,4219000.0,,209.4,602.0,731.0,207400.0,0.032
2024-05-08 13:00:00,87111000.0,4200000.0,,206.7,595.6,726.0,204850.0,0.03171
2024-05-08 17:00:00,87000000.0,4170000.0,,205.5,596.2,727.3,202650.0,0.03156
2024-05-08 21:00:00,86500000.0,4189000.0,,205.0,595.0,727.5,202900.0,0.0316
2024-05-09 01:00:00,87111000.0,4200000.0,,205.7,607.2,734.1,203700.0,0.0319
2024-05-09 05:00:00,85109000.0,4137000.0,,199.0,601.6,721.2,197250.0,0.03133
2024-05-09 09:00:00,85690000.0,4169000.0,,200.8,601.8,725.0,199050.0,0.03157
2024-05-09 13:00:00,85638000.0,4162000.0,,203.4,601.0,721.0,199550.0,0.03166
2024-05-09 17:00:00,85020000.0,4130000.0,,201.0,591.0,714.0,197000.0,0.03122
2024-05-09 21:00:00,85260000.0,4140000.0,,203.7,597.4,714.0,198500.0,0.03138
2024-05-10 01:00:00,86362000.0,4180000.0,,205.9,606.3,718.8,203600.0,0.03204
2024-05-10 05:00:00,87000000.0,4205000.0,,208.9,609.2,721.6,208300.0,0.03242
2024-05-10 09:00:00,87490000.0,4212000.0,,208.3,615.8,720.5,211150.0,0.03231
2024-05-10 13:00:00,87267000.0,4205000.0,,209.2,618.0,717.5,211750.0,0.03244
2024-05-10 17:00:00,87580000.0,4211000.0,,209.5,620.5,717.0,213500.0,0.03248
2024-05-10 21:00:00,85330000.0,4100000.0,,202.2,600.6,700.8,204750.0,0.03125
2024-05-11 01:00:00,85120000.0,4073000.0,,201.8,596.0,701.5,204700.0,0.03124
2024-05-11 05:00:00,85449000.0,4078000.0,,201.2,591.8,706.4,204750.0,0.03141
2024-05-11 09:00:00,85416000.0,4093000.0,,202.2,595.3,707.1,201900.0,0.0316
2024-05-11 13:00:00,85400000.0,4092000.0,,202.3,597.0,707.4,201900.0,0.03161
2024-05-11 17:00:00,85209000.0,4070000.0,,200.8,593.5,705.1,201550.0,0.03149
2024-05-11 21:00:00,85376000.0,4085000.0,,201.6,595.8,706.9,202800.0,0.03163
2024-05-12 01:00:00,85714000.0,4101000.0,,202.5,596.8,711.0,203650.0,0.03182
2024-05-12 05:00:00,85637000.0,4100000.0,,201.5,592.4,710.8,204450.0,0.03168
2024-05-12 09:00:00,85735000.0,4100000.0,,201.6,593.0,712.3,204700.0,0.03171
2024-05-12 13:00:00,85618000.0,4094000.0,,197.6,591.8,710.2,202700.0,0.0315
2024-05-12 17:00:00,85780000.0,4095000.0,,197.6,591.8,710.1,203200.0,0.0315
2024-05-12 21:00:00,86051000.0,4120000.0,,200.1,593.6,708.1,202950.0,0.03171
2024-05-13 01:00:00,86250000.0,4120000.0,,198.6,591.0,706.7,203500.0,0.03158
2024-05-13 05:00:00,86100000.0,4112000.0,,198.3,586.0,702.0,201500.0,0.0313
2024-05-13 09:00:00,85500000.0,4030000.0,,191.3,565.5,686.1,195000.0,0.03033
2024-05-13 13:00:00,85410000.0,4030000.0,,191.5,565.7,689.0,193850.0,0.03035
2024-05-13 17:00:00,87150000.0,4114000.0,,198.0,583.8,698.4,200900.0,0.03154
2024-05-13 21:00:00,87400000.0,4125000.0,,199.4,586.0,705.0,202650.0,0.0326
2024-05-14 01:00:00,87411000.0,4101000.0,,207.0,581.0,705.1,203850.0,0.03274
2024-05-14 05:00:00,87561000.0,4107000.0,,206.1,579.5,701.9,204950.0,0.03239
2024-05-14 09:00:00,87225000.0,4108000.0,,205.5,575.0,703.1,203900.0,0.03211
2024-05-14 13:00:00,86198000.0,4045000.0,,204.8,571.1,697.6,201350.0,0.03237
2024-05-14 17:00:00,86250000.0,4055000.0,,207.2,576.1,704.0,202750.0,0.0328
2024-05-14 21:00:00,85801000.0,4026000.0,,205.3,572.0,699.6,199300.0,0.03234
2024-05-15 01:00:00,85900000.0,4021000.0,,203.3,570.0,704.8,199150.0,0.03241
2024-05-15 05:00:00,86229000.0,4048000.0,,203.1,570.0,701.4,199700.0,0.03221
2024-05-15 09:00:00,86200000.0,4027000.0,,204.3,568.3,699.2,198650.0,0.03217
2024-05-15 13:00:00,86575000.0,4064000.0,,204.0,573.5,699.3,200750.0,0.03232
2024-05-15 17:00:00,86827000.0,4050000.0,,207.1,570.0,699.0,200650.0,0.03302
2024-05-15 21:00:00,87495000.0,4063000.0,,207.6,571.0,700.0,201450.0,0.03288
2024-05-16 01:00:00,90530000.0,4155000.0,,209.0,599.0,715.2,211850.0,0.03312
2024-05-16 05:00:00,91312000.0,4182000.0,,213.2,608.6,718.2,214950.0,0.03365
2024-05-16 09:00:00,91089000.0,4157000.0,,213.3,604.5,714.1,220100.0,0.03447
2024-05-16 13:00:00,90700000.0,4150000.0,,214.7,605.2,714.8,222400.0,0.0345
2024-05-16 17:00:00,91455000.0,4152000.0,,213.9,604.3,715.4,224350.0,0.03479
2024-05-16 21:00:00,91110000.0,4092000.0,,208.4,592.9,714.1,219650.0,0.0338
2024-05-17 01:00:00,90250000.0,4090000.0,,208.6,596.7,717.5,218650.0,0.03389
2024-05-17 05:00:00,90450000.0,4079000.0,,207.3,599.8,715.6,219300.0,0.03385
2024-05-17 09:00:00,90700000.0,4085000.0,,208.1,600.6,715.5,221550.0,0.03366
2024-05-17 13:00:00,90828000.0,4084000.0,,207.8,600.3,715.2,223700.0,0.03375
2024-05-17 17:00:00,91555000.0,4178000.0,,210.9,610.8,719.2,231900.0,0.03415
2024-05-17 21:00:00,91336000.0,4187000.0,,209.9,611.9,721.0,230050.0,0.03409
2024-05-18 01:00:00,91876000.0,4252000.0,,211.8,617.9,722.6,230650.0,0.03427
2024-05-18 05:00:00,92048000.0,4261000.0,,213.3,618.8,722.4,231700.0,0.0344
2024-05-18 09:00:00,92337000.0,4270000.0,,213.4,618.5,722.2,233350.0,0.0343
2024-05-18 13:00:00,92530000.0,4287000.0,,213.7,618.5,723.5,238650.0,0.03435
2024-05-18 17:00:00,92636000.0,4297000.0,,214.4,620.3,724.7,238950.0,0.03447
2024-05-18 21:00:00,92649000.0,4306000.0,,210.9,614.7,721.2,238850.0,0.034
2024-05-19 01:00:00,92708000.0,4312000.0,,211.6,616.6,723.3,236600.0,0.03402
2024-05-19 05:00:00,92915000.0,4322000.0,,212.3,617.1,723.5,239000.0,0.03417
2024-05-19 09:00:00,92803000.0,4321000.0,,212.0,617.0,722.3,239000.0,0.0342
2024-05-19 13:00:00,93031000.0,4313000.0,,213.2,614.3,722.3,240000.0,0.03437
2024-05-19 17:00:00,93235000.0,4292000.0,,210.5,607.7,718.6,237700.0,0.03401
2024-05-19 21:00:00,92183000.0,4246000.0,,206.5,598.5,710.0,231000.0,0.03308
2024-05-20 01:00:00,91843000.0,4254000.0,,207.2,593.2,706.9,232850.0,0.03312
2024-05-20 05:00:00,91870000.0,4251000.0,,206.0,590.8,706.2,234450.0,0.03292
2024-05-20 09:00:00,91931000.0,4236000.0,,205.8,584.7,705.1,233200.0,0.03267
2024-05-20 13:00:00,92159000.0,4260000.0,,207.0,593.5,703.5,237650.0,0.03293
2024-05-20 17:00:00,92450000.0,4271000.0,,208.9,599.2,706.7,244150.0,0.03305
2024-05-20 21:00:00,92555000.0,4266000.0,,208.5,595.3,707.9,243450.0,0.0331
2024-05-21 01:00:00,93300000.0,4307000.0,,209.7,600.2,714.5,246600.0,0.03337
2024-05-21 05:00:00,94515000.0,4685000.0,,213.3,625.0,725.4,249850.0,0.03389
2024-05-21 09:00:00,96200000.0,4941000.0,,218.7,628.0,726.6,250000.0,0.03426
2024-05-21 13:00:00,96950000.0,4967000.0,,220.4,631.5,730.0,247100.0,0.03449
2024-05-21 17:00:00,97000000.0,4992000.0,,223.2,634.7,737.3,247900.0,0.03473
2024-05-21 21:00:00,96200000.0,5150000.0,,225.0,636.2,743.6,242750.0,0.03493
2024-05-22 01:00:00,95571000.0,5072000.0,,225.4,635.5,737.5,241100.0,0.03461
2024-05-22 05:00:00,95583000.0,5112000.0,,226.6,639.6,733.3,241700.0,0.03464
2024-05-22 09:00:00,95911000.0,5180000.0,,233.6,637.1,732.0,242100.0,0.03583
2024-05-22 13:00:00,94640000.0,5089000.0,,227.4,623.0,724.0,239050.0,0.03483
2024-05-22 17:00:00,95350000.0,5075000.0,,227.8,630.8,730.9,244650.0,0.03518
2024-05-22 21:00:00,95283000.0,5008000.0,,222.3,618.3,723.2,241750.0,0.0345
2024-05-23 01:00:00,95536000.0,5096000.0,,226.0,625.0,726.7,244700.0,0.03471
2024-05-23 05:00:00,95200000.0,5138000.0,,227.1,625.0,722.9,243500.0,0.03473
2024-05-23 09:00:00,95394000.0,5149000.0,,226.4,625.5,725.2,242550.0,0.03458
2024-05-23 13:00:00,95485000.0,5182000.0,,228.0,630.0,725.0,243650.0,0.03484
2024-05-23 17:00:00,96001000.0,5235000.0,,228.5,625.9,724.0,240100.0,0.03486
2024-05-23 21:00:00,93772000.0,5155000.0,,217.2,609.2,720.0,234200.0,0.03324
2024-05-24 01:00:00,93100000.0,5149000.0,,218.0,600.0,720.7,237150.0,0.0335
2024-05-24 05:00:00,93000000.0,4936000.0,,213.7,590.0,710.0,233350.0,0.03282
2024-05-24 09:00:00,94260000.0,5211000.0,,220.2,615.7,732.8,239700.0,0.03396
2024-05-24 13:00:00,93586000.0,5115000.0,,217.7,608.0,724.6,231550.0,0.03319
2024-05-24 17:00:00,93300000.0,5080000.0,,219.3,606.9,725.0,228050.0,0.0331
2024-05-24 21:00:00,93522000.0,5138000.0,,226.0,615.3,735.9,230900.0,0.03359
2024-05-25 01:00:00,94856000.0,5108000.0,,227.7,613.6,738.3,230400.0,0.03371
2024-05-25 05:00:00,95197000.0,5169000.0,,226.4,617.2,738.6,232300.0,0.03382
2024-05-25 09:00:00,95192000.0,5154000.0,,226.4,620.5,741.8,230400.0,0.03373
2024-05-25 13:00:00,95300000.0,5208000.0,,227.8,628.2,742.7,233900.0,0.0341
2024-05-25 17:00:00,95663000.0,5203000.0,,229.8,631.0,743.8,234550.0,0.03442
2024-05-25 21:00:00,95720000.0,5190000.0,,229.5,628.2,743.7,232250.0,0.03409
2024-05-26 01:00:00,95740000.0,5200000.0,,231.8,629.8,747.7,232050.0,0.03436
2024-05-26 05:00:00,95968000.0,5193000.0,,234.4,628.7,749.2,232000.0,0.03431
2024-05-26 09:00:00,95816000.0,5193000.0,,236.2,625.0,748.8,230000.0,0.03434
2024-05-26 13:00:00,95945000.0,5210000.0,,237.9,626.0,748.1,229800.0,0.0344
2024-05-26 17:00:00,96095000.0,5262000.0,,235.8,623.0,745.3,226500.0,0.03414
2024-05-26 21:00:00,95831000.0,5282000.0,,232.2,621.2,738.8,226800.0,0.03394
2024-05-27 01:00:00,95882000.0,5346000.0,,232.8,620.0,738.5,225500.0,0.03393
2024-05-27 05:00:00,95400000.0,5320000.0,,231.5,614.6,736.0,225750.0,0.03387
2024-05-27 09:00:00,95551000.0,5338000.0,,231.4,613.9,736.1,227800.0,0.0339
2024-05-27 13:00:00,95224000.0,5424000.0,,229.2,609.5,730.5,228350.0,0.03391
2024-05-27 17:00:00,95050000.0,5407000.0,,230.0,610.1,733.1,229600.0,0.03427
2024-05-27 21:00:00,95091000.0,5414000.0,,232.6,616.1,734.7,231800.0,0.0352
2024-05-28 01:00:00,95908000.0,5360000.0,,231.1,628.7,735.0,231950.0,0.03494
2024-05-28 05:00:00,95840000.0,5362000.0,,231.2,632.0,737.1,233550.0,0.03511
2024-05-28 09:00:00,93907000.0,5300000.0,,228.0,620.4,728.1,230000.0,0.0343
2024-05-28 13:00:00,93654000.0,5298000.0,,226.3,611.5,723.8,228850.0,0.03403
2024-05-28 17:00:00,93950000.0,5334000.0,,227.3,613.1,730.1,230400.0,0.03426
2024-05-28 21:00:00,94000000.0,5323000.0,,225.9,614.6,730.6,231950.0,0.03532
2024-05-29 01:00:00,93810000.0,5262000.0,,225.5,614.0,727.7,231000.0,0.03568
2024-05-29 05:00:00,94503000.0,5303000.0,,228.0,620.9,728.3,233050.0,0.03645
2024-05-29 09:00:00,94510000.0,5306000.0,,228.3,617.1,727.0,231650.0,0.03673
2024-05-29 13:00:00,94120000.0,5293000.0,,230.2,622.5,726.7,236000.0,0.03879
2024-05-29 17:00:00,93801000.0,5250000.0,,227.4,624.3,725.0,232800.0,0.0375
2024-05-29 21:00:00,93600000.0,5210000.0,,226.8,623.0,731.9,232100.0,0.03702
2024-05-30 01:00:00,93440000.0,5207000.0,,225.6,618.3,728.0,233000.0,0.03699
2024-05-30 05:00:00,93443000.0,5207000.0,,226.5,615.0,724.0,233250.0,0.03751
2024-05-30 09:00:00,93620000.0,5210000.0,,225.8,615.0,725.5,233100.0,0.03791
2024-05-30 13:00:00,93897000.0,5170000.0,,219.9,600.4,718.2,229300.0,0.03608
2024-05-30 17:00:00,93863000.0,5160000.0,,218.8,599.9,716.1,228400.0,0.03586
2024-05-30 21:00:00,94278000.0,5200000.0,,220.9,606.4,723.8,231150.0,0.0363
2024-05-31 01:00:00,94993000.0,5210000.0,,223.0,613.6,724.7,233150.0,0.03622
2024-05-31 05:00:00,94671000.0,5181000.0,,220.5,609.5,720.2,231400.0,0.0357
2024-05-31 09:00:00,94778000.0,5201000.0,,220.7,604.0,720.2,230250.0,0.03555
2024-05-31 13:00:00,94921000.0,5190000.0,,220.0,601.5,720.1,229750.0,0.03565
2024-05-31 17:00:00,94456000.0,5188000.0,,220.6,602.0,720.4,230700.0,0.03556
2024-05-31 21:00:00,94034000.0,5240000.0,,219.5,601.7,721.4,230750.0,0.03547
2024-06-01 01:00:00,93700000.0,5220000.0,,217.1,596.5,719.6,230000.0,0.035
2024-06-01 05:00:00,94200000.0,5247000.0,,221.8,603.9,723.0,231450.0,0.03551
2024-06-01 09:00:00,94361000.0,5253000.0,,221.5,603.1,723.0,231850.0,0.03523
2024-06-01 13:00:00,94417000.0,5275000.0,,222.2,603.0,724.8,232900.0,0.03515
2024-06-01 17:00:00,94578000.0,5278000.0,,222.5,603.5,726.0,233250.0,0.03526
2024-06-01 21:00:00,94607000.0,5299000.0,,222.8,605.0,727.5,233350.0,0.03528
2024-06-02 01:00:00,94586000.0,5305000.0,,223.1,604.3,726.0,233350.0,0.03535
2024-06-02 05:00:00,94615000.0,5319000.0,,223.8,608.4,725.8,232000.0,0.03538
2024-06-02 09:00:00,94594000.0,5309000.0,,223.2,611.2,725.2,231900.0,0.035
2024-06-02 13:00:00,94671000.0,5313000.0,,222.5,622.1,723.9,231200.0,0.03465
2024-06-02 17:00:00,94500000.0,5279000.0,,220.3,619.1,720.5,230200.0,0.03457
2024-06-02 21:00:00,94958000.0,5296000.0,,221.7,620.4,723.2,230850.0,0.03482
2024-06-03 01:00:00,94667000.0,5279000.0,,218.0,617.0,716.1,227450.0,0.03393
2024-06-03 05:00:00,94961000.0,5296000.0,,218.2,611.2,717.5,227750.0,0.03405
2024-06-03 09:00:00,94825000.0,5271000.0,,218.5,603.5,718.0,226800.0,0.034
2024-06-03 13:00:00,95342000.0,5294000.0,,221.7,628.1,719.1,227000.0,0.03415
2024-06-03 17:00:00,95801000.0,5300000.0,,224.0,639.7,722.7,229100.0,0.03464
2024-06-03 21:00:00,95657000.0,5250000.0,,221.7,632.8,720.7,227450.0,0.03424
2024-06-04 01:00:00,95950000.0,5240000.0,,222.1,631.5,722.1,228050.0,0.0343
2024-06-04 05:00:00,95930000.0,5243000.0,,220.2,629.1,724.0,229250.0,0.03401
2024-06-04 09:00:00,95780000.0,5220000.0,,219.8,629.0,721.8,228950.0,0.0338
2024-06-04 13:00:00,95755000.0,5226000.0,,219.0,620.6,722.3,229400.0,0.03251
2024-06-04 17:00:00,95520000.0,5215000.0,,219.0,620.0,722.2,229100.0,0.03291
2024-06-04 21:00:00,95803000.0,5223000.0,,220.1,624.9,726.4,229950.0,0.03307
2024-06-05 01:00:00,97049000.0,5230000.0,,221.0,631.7,726.0,232100.0,0.0336
2024-06-05 05:00:00,97080000.0,5250000.0,,221.6,635.0,726.1,232650.0,0.0336
2024-06-05 09:00:00,97280000.0,5261000.0,,222.5,639.2,725.8,236500.0,0.03381
2024-06-05 13:00:00,97904000.0,5235000.0,,224.1,636.5,725.5,238150.0,0.03501
2024-06-05 17:00:00,98035000.0,5252000.0,,224.6,638.3,727.4,238500.0,0.03546
2024-06-05 21:00:00,97622000.0,5250000.0,,224.0,642.0,728.6,237500.0,0.03529
2024-06-06 01:00:00,98100000.0,5252000.0,,224.4,647.7,727.7,239000.0,0.03551
2024-06-06 05:00:00,98120000.0,5317000.0,,225.3,648.8,726.7,238900.0,0.03556
2024-06-06 09:00:00,98190000.0,5328000.0,,224.5,645.0,726.0,239600.0,0.03548
2024-06-06 13:00:00,98110000.0,5327000.0,,223.9,641.2,725.0,237900.0,0.03535
2024-06-06 17:00:00,98226000.0,5329000.0,,224.0,641.9,725.6,238750.0,0.03534
2024-06-06 21:00:00,98588000.0,5321000.0,,225.5,649.9,728.5,239100.0,0.03549
2024-06-07 01:00:00,98226000.0,5277000.0,,221.9,655.3,725.0,235000.0,0.03501
2024-06-07 05:00:00,98009000.0,5256000.0,,221.2,649.1,722.1,233900.0,0.03489
2024-06-07 09:00:00,98226000.0,5269000.0,,221.9,646.6,722.0,234800.0,0.03462
2024-06-07 13:00:00,98430000.0,5274000.0,,222.9,647.4,723.6,236200.0,0.03478
2024-06-07 17:00:00,98530000.0,5280000.0,1289.0,222.0,647.7,725.1,237000.0,0.0348
2024-06-07 21:00:00,98457000.0,5261000.0,1385.0,221.0,641.6,726.1,235650.0,0.03446
2024-06-08 01:00:00,97219000.0,5168000.0,1390.0,203.4,596.0,660.0,222200.0,0.03213
2024-06-08 05:00:00,97400000.0,5184000.0,1406.0,208.1,607.6,694.2,227350.0,0.033
2024-06-08 09:00:00,97750000.0,5188000.0,1406.0,208.3,608.1,701.0,228400.0,0.03328
2024-06-08 13:00:00,97790000.0,5190000.0,1407.0,208.2,608.6,703.1,228000.0,0.03359
2024-06-08 17:00:00,97848000.0,5191000.0,1407.0,205.1,592.0,695.1,226050.0,0.03266
2024-06-08 21:00:00,97800000.0,5187000.0,1408.0,203.5,581.9,694.0,224000.0,0.03262
2024-06-09 01:00:00,97912000.0,5195000.0,1408.0,204.3,576.2,694.2,224550.0,0.03265
2024-06-09 05:00:00,98000000.0,5190000.0,1410.0,205.8,576.6,695.0,223000.0,0.0327
2024-06-09 09:00:00,97800000.0,5185000.0,1411.0,205.2,573.9,696.1,221550.0,0.03246
2024-06-09 13:00:00,97800000.0,5185000.0,1409.0,205.3,578.2,696.0,222050.0,0.03248
2024-06-09 17:00:00,97797000.0,5197000.0,1408.0,205.2,585.0,696.2,224050.0,0.03256
2024-06-09 21:00:00,97710000.0,5195000.0,1408.0,205.6,584.0,696.1,224500.0,0.0326
2024-06-10 01:00:00,98000000.0,5202000.0,1406.0,207.0,586.3,697.9,226200.0,0.0328
2024-06-10 05:00:00,97941000.0,5206000.0,1405.0,206.5,591.9,700.0,227250.0,0.03301
2024-06-10 09:00:00,97600000.0,5170000.0,1402.0,204.8,585.3,699.0,224300.0,0.0327
2024-06-10 13:00:00,97010000.0,5110000.0,1399.0,200.6,575.2,691.8,220450.0,0.0318
2024-06-10 17:00:00,97000000.0,5105000.0,1397.0,200.6,575.2,691.7,220550.0,0.03182
2024-06-10 21:00:00,96980000.0,5128000.0,1396.0,201.4,578.3,694.9,221000.0,0.03213
2024-06-11 01:00:00,97183000.0,5131000.0,1395.0,202.3,581.6,695.0,224100.0,0.03212
2024-06-11 05:00:00,97145000.0,5120000.0,1397.0,201.0,577.4,693.8,222000.0,0.03193
2024-06-11 09:00:00,95501000.0,5027000.0,1397.0,197.8,563.8,680.0,217750.0,0.03126
2024-06-11 13:00:00,94751000.0,4950000.0,1400.0,196.5,562.6,678.0,214700.0,0.03124
2024-06-11 17:00:00,93825000.0,4925000.0,1400.0,197.5,561.6,678.0,214600.0,0.03101
2024-06-11 21:00:00,93821000.0,4878000.0,1405.0,192.9,550.0,671.5,208350.0,0.03043
2024-06-12 01:00:00,93850000.0,4868000.0,1411.0,190.2,550.0,670.0,206100.0,0.03
2024-06-12 05:00:00,95050000.0,4934000.0,1407.0,194.6,555.8,677.7,209750.0,0.03061
2024-06-12 09:00:00,94502000.0,4891000.0,1407.0,190.2,543.6,670.1,205550.0,0.02985
2024-06-12 13:00:00,94681000.0,4942000.0,1406.0,195.4,557.6,673.4,210700.0,0.03081
2024-06-12 17:00:00,94946000.0,4958000.0,1406.0,196.7,558.5,677.0,212950.0,0.0308
2024-06-12 21:00:00,95645000.0,4993000.0,1401.0,196.7,562.3,680.4,214250.0,0.03087
